blockcollect,ID,condition,correctcollect,p,trialcollect
train,37,m1,0.9166666666666666,0.00010849135680222233,16
train,37,m1,0.8333333333333334,0.0001450010535236796,17
train,37,m1,0.3333333333333333,0.00015170115912203596,18
train,37,m1,0.75,0.0001156674246671583,19
train,37,m1,0.75,0.0002072791069632418,20
train,37,m1,0.5,0.00021633496918574898,21
train,37,m1,0.8333333333333334,0.00015425036926773267,22
train,37,m1,0.75,0.0002576005512225214,23
train,37,m1,0.25,0.00029233622072393325,24
train,37,m1,0.4166666666666667,0.00031857757005777546,25
train,37,m1,0.3333333333333333,0.0003227615504734397,26
train,37,m1,0.25,0.0001925865139219638,27
train,37,m1,0.08333333333333333,0.0028058866634093783,28
train,37,m1,0.75,0.0002188575560807852,29
train,37,m1,0.6666666666666666,0.0032746883252463437,30
train,37,m1,0.6666666666666666,0.0003655097970115263,31
train,37,m1,0.5833333333333334,0.0037609962397264045,32
train,37,m1,0.16666666666666666,0.0002643307936055367,33
train,37,m1,0.16666666666666666,0.0003422225904596918,34
train,37,m1,0.8333333333333334,0.00046069058391924725,35
train,37,m1,0.3333333333333333,0.00041087036881368665,36
train,37,m1,0.75,0.0038999537876150104,37
train,37,m1,0.5833333333333334,0.003206858854583014,38
train,37,m1,0.75,0.0005821850289685925,39
train,37,m1,0.75,0.0005207845624532712,40
test,37,m1,0.4166666666666667,1.0226868854905434e-12,41
test,37,m1,0.3333333333333333,3.407219198484823e-10,42
test,37,m1,0.25,3.177059091592194e-10,43
test,37,m1,0.5,1.927824441777246e-10,44
test,37,m1,0.25,2.117163753438169e-07,45
test,37,m1,0.16666666666666666,2.4122878254298882e-06,46
test,37,m1,0.25,3.4281065318188076e-06,47
test,37,m1,0.16666666666666666,2.952521445147061e-06,48
test,37,m1,0.5,2.5931919236846203e-06,49
test,37,m1,0.25,0.004719841036766907,50
test,37,m1,0.25,0.005162487559514719,51
test,37,m1,0.75,0.005623616929094568,52
test,37,m1,0.08333333333333333,0.0038804088082531035,53
test,37,m1,0.16666666666666666,0.006287443395646664,54
test,37,m1,0.25,0.0044374078170255245,55
test,37,m1,0.25,0.006980028747214151,56
test,37,m1,0.5,0.005028014329285137,57
test,37,m1,0.3333333333333333,0.005518934825096079,58
test,37,m1,0.25,0.007883715963190392,59
test,37,m1,1.0,0.008046595514901781,60
test,37,m1,0.25,0.008608488100809612,61
test,37,m1,0.5833333333333334,0.009187195893816282,62
test,37,m1,0.8333333333333334,0.006255118813838208,63
test,37,m1,0.3333333333333333,0.009972027983041892,64
train,38,ind,0.5,2.2069817374290077e-09,1
train,38,ind,0.4166666666666667,2.206981737429011e-09,2
train,38,ind,0.4166666666666667,2.206981737429009e-09,3
train,38,ind,0.25,2.206981737429007e-09,4
train,38,ind,0.5,2.206981737429013e-09,5
train,38,ind,0.16666666666666666,2.2069817374290115e-09,6
train,38,ind,0.25,4.758498805276644e-12,7
train,38,ind,0.25,3.019186757445727e-08,8
train,38,ind,0.16666666666666666,5.228106460546983e-08,9
train,38,ind,0.16666666666666666,8.368152084609948e-08,10
train,38,ind,0.25,1.259065201536674e-07,11
train,38,ind,1.0,1.8024281633728582e-07,12
train,38,ind,1.0,2.4772132559485354e-07,13
train,38,ind,0.16666666666666666,9.205555765177904e-08,14
train,38,ind,1.0,8.246017593291274e-05,15
train,38,ind,0.08333333333333333,0.00011541335589007024,16
train,38,ind,0.16666666666666666,0.00015526763763984623,17
train,38,ind,1.0,0.0002023511581152948,18
train,38,ind,0.3333333333333333,0.0002569261346150709,19
train,38,ind,1.0,0.00031919525393601673,20
train,38,ind,0.25,0.0003101747100785168,21
train,38,ind,0.4166666666666667,0.0030194480154886135,22
train,38,ind,1.0,0.0036022515268397206,23
train,38,ind,0.4166666666666667,0.004225539539921989,24
train,38,ind,0.16666666666666666,0.004887976192910815,25
train,38,ind,0.4166666666666667,0.005588253659595152,26
train,38,ind,1.0,0.006325091752688701,27
train,38,ind,0.25,0.006596790838387351,28
train,38,ind,0.16666666666666666,0.041039298233458775,29
train,38,ind,1.0,0.04616393315117952,30
train,38,ind,0.08333333333333333,0.05127467492329605,31
train,38,ind,0.6666666666666666,0.05637141644114312,32
train,38,ind,1.0,0.061454052079194126,33
train,38,ind,0.6666666666666666,0.06652247769964077,34
train,38,ind,1.0,0.07157659065666765,35
train,38,ind,0.8333333333333334,0.07661628980042312,36
train,38,ind,0.75,0.08164147548068824,37
train,38,ind,1.0,0.08665204955024448,38
train,38,ind,0.3333333333333333,0.09164791536794256,39
train,38,ind,1.0,0.0966289778014735,40
test,38,m1,0.3333333333333333,9.806208780760304e-14,41
test,38,m1,0.3333333333333333,2.564098627982833e-13,42
test,38,m1,0.5833333333333334,5.710251411941664e-13,43
test,38,m1,0.08333333333333333,2.046741019309663e-11,44
test,38,m1,0.08333333333333333,1.7281628992794122e-12,45
test,38,m1,0.16666666666666666,2.9618077144378614e-12,46
test,38,m1,0.6666666666666666,5.5074563302846055e-11,47
test,38,m1,0.3333333333333333,3.7279177610284974e-12,48
test,38,m1,0.16666666666666666,4.147958861658361e-10,49
test,38,m1,0.75,1.9249620892362767e-08,50
test,38,m1,0.25,8.465624616415759e-10,51
test,38,m1,0.3333333333333333,1.2978448462662505e-09,52
test,38,m1,0.75,1.910769774625247e-09,53
test,38,m1,0.08333333333333333,3.8088762108252157e-07,54
test,38,m1,0.3333333333333333,2.3873312216240913e-09,55
test,38,m1,0.75,1.9900196240067232e-08,56
test,38,m1,0.8333333333333334,4.598842335853622e-08,57
test,38,m1,0.6666666666666666,3.662360329767312e-09,58
test,38,m1,0.08333333333333333,3.278531052911974e-08,59
test,38,m1,0.75,3.04078996558865e-07,60
test,38,m1,0.16666666666666666,5.953755662081397e-07,61
test,38,m1,0.6666666666666666,4.3941662679548e-07,62
test,38,m1,0.16666666666666666,6.012506610234026e-08,63
test,38,m1,0.5833333333333334,8.525819350457737e-07,64
train,39,m1,0.4166666666666667,2.2069817374290077e-09,1
train,39,m1,0.3333333333333333,2.2075486567585117e-09,2
train,39,m1,0.5,2.2074834435831325e-09,3
train,39,m1,0.25,3.6008457609583183e-13,4
train,39,m1,0.25,2.3897015519331054e-06,5
train,39,m1,0.3333333333333333,3.2561710371230287e-06,6
train,39,m1,0.16666666666666666,4.242761132107463e-06,7
train,39,m1,0.4166666666666667,5.336845942285509e-06,8
train,39,m1,0.5,6.525164952667451e-06,9
train,39,m1,0.08333333333333333,7.794501124936017e-06,10
train,39,m1,0.3333333333333333,4.928022154378424e-07,11
train,39,m1,0.3333333333333333,6.354288432644064e-05,12
train,39,m1,0.4166666666666667,7.86128824192879e-05,13
train,39,m1,0.9166666666666666,8.43833485133728e-05,14
train,39,m1,0.8333333333333334,0.00011451754581229685,15
train,39,m1,0.75,0.0001503138881513698,16
train,39,m1,0.75,0.00011365885930948526,17
train,39,m1,0.25,0.0002223515173003925,18
train,39,m1,0.5,0.00020548061319553834,19
train,39,m1,0.16666666666666666,0.00017711563466586182,20
train,39,m1,0.75,0.00034442352445461716,21
train,39,m1,0.9166666666666666,8.744938760820798e-05,22
train,39,m1,0.6666666666666666,0.0003545508616852667,23
train,39,m1,0.3333333333333333,0.00020062091487081334,24
train,39,m1,0.5833333333333334,0.00028480721720017423,25
train,39,m1,0.25,0.0002540021655855935,26
train,39,m1,0.4166666666666667,0.0028866499326900457,27
train,39,m1,0.75,0.00036126680992622565,28
train,39,m1,0.5833333333333334,0.00011618331101208616,29
train,39,m1,0.8333333333333334,0.001667742755049121,30
train,39,m1,0.6666666666666666,0.0004341918241043985,31
train,39,m1,0.25,0.0005571017760518238,32
train,39,m1,0.8333333333333334,0.0001616643600580395,33
train,39,m1,0.75,0.0006124378527654478,34
train,39,m1,0.75,0.0035888751861189536,35
train,39,m1,0.4166666666666667,0.00018938354677621206,36
train,39,m1,1.0,0.004102645145578291,37
train,39,m1,1.0,0.0002283335643549214,38
train,39,m1,0.6666666666666666,0.000665853040116153,39
train,39,m1,0.6666666666666666,0.0002859117547830344,40
test,39,m1,0.3333333333333333,2.178964468761612e-13,41
test,39,m1,0.4166666666666667,2.3455099516067086e-10,42
test,39,m1,0.08333333333333333,3.536085931981923e-10,43
test,39,m1,0.75,1.0937200979482302e-07,44
test,39,m1,0.4166666666666667,1.1805953121038265e-07,45
test,39,m1,0.5,3.178001602712211e-07,46
test,39,m1,0.4166666666666667,1.848702599166573e-07,47
test,39,m1,0.9166666666666666,0.0005170525035599353,48
test,39,m1,0.3333333333333333,0.0005797969057384794,49
test,39,m1,0.5833333333333334,0.0002746328903493655,50
test,39,m1,0.3333333333333333,0.0006382521376199172,51
test,39,m1,0.6666666666666666,0.0007066821309246626,52
test,39,m1,0.25,0.003295966136215728,53
test,39,m1,0.4166666666666667,0.00033959164177535544,54
test,39,m1,0.4166666666666667,0.0007697925143721076,55
test,39,m1,0.4166666666666667,0.003710863170795236,56
test,39,m1,0.25,0.0003868773072063252,57
test,39,m1,0.25,0.0008956395581343909,58
test,39,m1,0.5,0.0009772565788183092,59
test,39,m1,0.4166666666666667,0.004370120427010026,60
test,39,m1,0.8333333333333334,0.0004899907771606762,61
test,39,m1,0.8333333333333334,0.00499470323011627,62
test,39,m1,0.6666666666666666,0.0026714987374178646,63
test,39,m1,0.75,0.0005472484950412074,64
train,40,m1,0.5833333333333334,2.206982875564479e-09,1
train,40,m1,0.3333333333333333,2.2074081153558274e-09,2
train,40,m1,0.5833333333333334,2.207360224683741e-09,3
train,40,m1,0.16666666666666666,1.4708922931815883e-12,4
train,40,m1,0.5833333333333334,4.311846085900833e-06,5
train,40,m1,0.25,5.799946259679992e-06,6
train,40,m1,0.3333333333333333,7.424650521570158e-06,7
train,40,m1,0.25,9.153661332578888e-06,8
train,40,m1,0.75,1.0958734812785517e-05,9
train,40,m1,0.4166666666666667,1.2815761880914535e-05,10
train,40,m1,0.3333333333333333,6.669266507263006e-07,11
train,40,m1,0.25,1.7350854209884997e-05,12
train,40,m1,0.25,2.3019045191921068e-05,13
train,40,m1,0.75,2.326222425630965e-05,14
train,40,m1,0.4166666666666667,3.355968938476828e-05,15
train,40,m1,0.4166666666666667,3.364397006196433e-05,16
train,40,m1,0.16666666666666666,4.626988066374475e-05,17
train,40,m1,0.3333333333333333,2.6215804530640644e-05,18
train,40,m1,0.75,6.383164356242925e-05,19
train,40,m1,0.8333333333333334,4.2505692507272e-05,20
train,40,m1,0.6666666666666666,9.370662361930068e-05,21
train,40,m1,0.16666666666666666,0.00014709048713169227,22
train,40,m1,0.3333333333333333,5.7949514578314174e-05,23
train,40,m1,0.3333333333333333,0.00018937044956567626,24
train,40,m1,0.9166666666666666,0.00011113068839740778,25
train,40,m1,0.5,5.396675191457006e-05,26
train,40,m1,0.6666666666666666,0.0001493204143502602,27
train,40,m1,0.3333333333333333,0.00019489861355643931,28
train,40,m1,0.75,6.847528046813439e-05,29
train,40,m1,0.3333333333333333,7.037847996363315e-05,30
train,40,m1,0.5833333333333334,0.00017519375029354802,31
train,40,m1,0.8333333333333334,8.268081339582867e-05,32
train,40,m1,0.8333333333333334,0.00022215063445356727,33
train,40,m1,0.3333333333333333,0.001936616878588894,34
train,40,m1,0.9166666666666666,0.00023947000933975977,35
train,40,m1,0.8333333333333334,0.00018765931988522355,36
train,40,m1,0.75,0.00015611809926626566,37
train,40,m1,0.5833333333333334,0.0021173456785333017,38
train,40,m1,0.3333333333333333,6.0618044796976094e-05,39
train,40,m1,0.8333333333333334,0.0021640786930728416,40
test,40,m1,0.5,0.0019536786346140015,41
test,40,m1,0.16666666666666666,0.00042027369673728655,42
test,40,m1,0.25,0.00020356895117140032,43
test,40,m1,0.5833333333333334,0.00244839324985333,44
test,40,m1,0.5833333333333334,5.295579898513095e-05,45
test,40,m1,0.5,0.00022584095969997286,46
test,40,m1,0.8333333333333334,0.00045183508956018076,47
test,40,m1,0.9166666666666666,0.00027928796985292364,48
test,40,m1,0.4166666666666667,0.00020628405665239034,49
test,40,m1,0.8333333333333334,0.0005360268413757406,50
test,40,m1,0.4166666666666667,0.0002957101361479592,51
test,40,m1,0.3333333333333333,0.00043481978652012455,52
test,40,m1,0.8333333333333334,0.0003135762430261739,53
test,40,m1,0.16666666666666666,0.0002612703600186603,54
test,40,m1,0.75,0.000640404176695042,55
test,40,m1,0.5833333333333334,0.0023592969298831187,56
test,40,m1,0.5,0.00030899525075229627,57
test,40,m1,0.8333333333333334,0.002754666447021097,58
test,40,m1,0.5,0.00047356693007239483,59
test,40,m1,0.4166666666666667,0.003166231462615097,60
test,40,m1,0.8333333333333334,0.0026132393255163247,61
test,40,m1,0.8333333333333334,0.0006876250770297672,62
test,40,m1,0.75,0.0005486923037875298,63
test,40,m1,0.8333333333333334,0.0029655440047802275,64
train,41,ind,0.5,2.2069813608140814e-09,1
train,41,ind,0.5,2.2069813608140826e-09,2
train,41,ind,0.4166666666666667,2.2069813608140847e-09,3
train,41,ind,0.3333333333333333,2.206981360814079e-09,4
train,41,ind,0.4166666666666667,2.206981360814082e-09,5
train,41,ind,0.5833333333333334,2.206981360814086e-09,6
train,41,ind,0.3333333333333333,4.758497993252848e-12,7
train,41,ind,1.0,3.019186757445729e-08,8
train,41,ind,1.0,5.228106460546983e-08,9
train,41,ind,0.16666666666666666,8.368152084609948e-08,10
train,41,ind,1.0,1.2590652015366758e-07,11
train,41,ind,0.3333333333333333,1.8024281633728582e-07,12
train,41,ind,1.0,2.4772132559485386e-07,13
train,41,ind,0.3333333333333333,9.205555765177925e-08,14
train,41,ind,0.25,8.246017593291274e-05,15
train,41,ind,0.25,0.00011541335589007024,16
train,41,ind,0.5,0.00015526763763984623,17
train,41,ind,0.25,0.0002023511581152948,18
train,41,ind,0.6666666666666666,0.0002569261346150709,19
train,41,ind,0.3333333333333333,0.00031919525393601673,20
train,41,ind,0.6666666666666666,0.0003101747100785169,21
train,41,ind,1.0,0.003019448015488614,22
train,41,ind,0.4166666666666667,0.003602251526839721,23
train,41,ind,1.0,0.004225539539921989,24
train,41,ind,0.3333333333333333,0.004887976192910815,25
train,41,ind,0.4166666666666667,0.005588253659595152,26
train,41,ind,0.5833333333333334,0.006325091752688701,27
train,41,ind,0.3333333333333333,0.006596790838387351,28
train,41,ind,0.75,0.04103929823345878,29
train,41,ind,0.25,0.04616393315117952,30
train,41,ind,0.5,0.05127467492329607,31
train,41,ind,0.8333333333333334,0.05637141644114312,32
train,41,ind,0.25,0.06145405207919414,33
train,41,ind,1.0,0.06652247769964077,34
train,41,ind,1.0,0.07157659065666766,35
train,41,ind,0.25,0.07661628980042313,36
train,41,ind,0.16666666666666666,0.08164147548068826,37
train,41,ind,1.0,0.08665204955024448,38
train,41,ind,0.16666666666666666,0.09164791536794256,39
train,41,ind,1.0,0.0966289778014735,40
test,41,m1,0.16666666666666666,1.9827781278816636e-13,41
test,41,m1,0.25,4.5597882783184543e-10,42
test,41,m1,0.9166666666666666,7.472630045974549e-13,43
test,41,m1,0.25,7.81468242821001e-06,44
test,41,m1,0.8333333333333334,1.3815074806018868e-12,45
test,41,m1,0.6666666666666666,2.4388831253071817e-12,46
test,41,m1,0.3333333333333333,1.1931823223732194e-09,47
test,41,m1,0.16666666666666666,5.245178897247218e-12,48
test,41,m1,0.5,6.042412687674783e-12,49
test,41,m1,0.16666666666666666,7.744789149662369e-06,50
test,41,m1,0.75,6.224899145383419e-11,51
test,41,m1,0.16666666666666666,9.739399561351764e-06,52
test,41,m1,0.5,8.010644798942718e-10,53
test,41,m1,1.0,1.0673977307571528e-05,54
test,41,m1,0.08333333333333333,9.81406056895342e-09,55
test,41,m1,0.3333333333333333,1.325298681316239e-05,56
test,41,m1,0.25,6.505618714123454e-10,57
test,41,m1,0.6666666666666666,1.4051962574912239e-05,58
test,41,m1,0.3333333333333333,3.059969129994362e-08,59
test,41,m1,0.3333333333333333,1.1513162419223968e-09,60
test,41,m1,1.0,1.674467358746546e-05,61
test,41,m1,0.16666666666666666,1.2641123167900469e-08,62
test,41,m1,0.6666666666666666,2.0518714646886294e-09,63
test,41,m1,0.75,2.350861081528626e-09,64
train,42,ind,0.4166666666666667,2.2069826936868556e-09,1
train,42,ind,0.3333333333333333,2.2069826936868544e-09,2
train,42,ind,0.4166666666666667,2.206982693686862e-09,3
train,42,ind,0.3333333333333333,2.2069826936868535e-09,4
train,42,ind,0.25,2.2069826936868606e-09,5
train,42,ind,0.3333333333333333,2.2069826936868647e-09,6
train,42,ind,0.16666666666666666,4.7585008670752265e-12,7
train,42,ind,1.0,3.019186757445727e-08,8
train,42,ind,0.4166666666666667,5.228106460546983e-08,9
train,42,ind,0.16666666666666666,8.368152084609948e-08,10
train,42,ind,0.3333333333333333,1.259065201536674e-07,11
train,42,ind,1.0,1.8024281633728582e-07,12
train,42,ind,0.25,2.4772132559485354e-07,13
train,42,ind,0.25,9.205555765177904e-08,14
train,42,ind,0.5,8.246017593291274e-05,15
train,42,ind,0.16666666666666666,0.00011541335589007024,16
train,42,ind,0.25,0.00015526763763984623,17
train,42,ind,0.3333333333333333,0.0002023511581152948,18
train,42,ind,0.4166666666666667,0.0002569261346150709,19
train,42,ind,0.5833333333333334,0.00031919525393601673,20
train,42,ind,0.3333333333333333,0.0003101747100785169,21
train,42,ind,0.08333333333333333,0.003019448015488614,22
train,42,ind,0.16666666666666666,0.0036022515268397206,23
train,42,ind,0.25,0.004225539539921989,24
train,42,ind,0.16666666666666666,0.004887976192910815,25
train,42,ind,1.0,0.005588253659595152,26
train,42,ind,0.08333333333333333,0.006325091752688701,27
train,42,ind,0.16666666666666666,0.006596790838387351,28
train,42,ind,0.6666666666666666,0.041039298233458775,29
train,42,ind,0.16666666666666666,0.04616393315117952,30
train,42,ind,0.25,0.05127467492329607,31
train,42,ind,0.25,0.05637141644114312,32
train,42,ind,1.0,0.06145405207919414,33
train,42,ind,1.0,0.06652247769964077,34
train,42,ind,0.25,0.07157659065666766,35
train,42,ind,0.4166666666666667,0.07661628980042313,36
train,42,ind,1.0,0.08164147548068824,37
train,42,ind,1.0,0.08665204955024448,38
train,42,ind,0.25,0.09164791536794256,39
train,42,ind,0.3333333333333333,0.0966289778014735,40
test,42,m1,0.16666666666666666,5.22721590408457e-10,41
test,42,m1,0.25,6.375905692902562e-13,42
test,42,m1,0.16666666666666666,1.2709459873274905e-12,43
test,42,m1,0.3333333333333333,3.378059071455346e-08,44
test,42,m1,0.8333333333333334,5.3743850168649744e-11,45
test,42,m1,0.8333333333333334,2.6154863519461117e-09,46
test,42,m1,0.5833333333333334,6.084930769289956e-08,47
test,42,m1,0.25,2.517718428792723e-08,48
test,42,m1,0.16666666666666666,6.754128510219037e-10,49
test,42,m1,0.25,4.025680460097546e-08,50
test,42,m1,0.25,6.217861474232833e-11,51
test,42,m1,0.5,9.63059199311841e-11,52
test,42,m1,0.6666666666666666,1.427366888816236e-10,53
test,42,m1,0.9166666666666666,9.728699845297821e-08,54
test,42,m1,0.16666666666666666,1.3524212754833474e-06,55
test,42,m1,0.3333333333333333,1.1768557147577174e-07,56
test,42,m1,0.75,2.1318416723697441e-10,57
test,42,m1,0.6666666666666666,2.925337668170422e-10,58
test,42,m1,0.5,3.614897997667949e-09,59
test,42,m1,0.16666666666666666,2.9435227238352606e-10,60
test,42,m1,0.8333333333333334,1.6169984192865203e-08,61
test,42,m1,0.75,3.507989341012499e-09,62
test,42,m1,0.8333333333333334,4.728008746352425e-09,63
test,42,m1,0.25,5.132471083025555e-09,64
train,43,ind,0.4166666666666667,2.2069942057856777e-09,1
